2013-02-12 18:19:03	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	0	1	0	1	0	1	1	1	2	2	0	2	1	1	0	3	0	0	0	0	1	2	1	0	0	5	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0
2013-02-12 18:34:02	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	0	1	0	1	0	1	1	1	2	2	0	2	1	1	0	3	0	0	0	0	1	2	1	0	0	5	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	0	1	1	0	0	0	0	1	0	0	0	0
2013-02-13 04:46:07	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	0	1	0	1	0	1	1	1	2	2	0	2	1	1	0	3	0	0	0	0	1	2	1	0	0	5	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	1	0	0	0	0
2013-02-13 04:58:23	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	0	1	0	1	0	1	1	1	2	2	0	2	1	1	0	3	0	0	0	0	1	2	1	0	0	5	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	1	0	0	1	0
2013-02-13 08:44:15	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	0	1	0	1	0	1	1	1	2	2	0	2	1	1	0	3	0	0	0	0	1	2	1	0	0	5	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-13 08:51:47	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	0	1	0	1	1	1	1	1	2	2	0	2	1	1	0	3	0	0	0	0	1	2	1	0	0	5	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-13 09:19:12	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	1	1	0	1	1	1	1	1	2	2	0	2	1	1	0	3	0	0	0	0	1	2	1	0	0	5	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-13 21:13:49	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	1	1	0	2	1	1	1	1	2	2	0	2	1	1	0	3	0	0	0	0	1	2	1	0	0	5	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-13 21:27:49	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	1	1	0	2	1	1	1	1	2	2	0	2	1	1	1	3	0	0	0	0	1	2	1	0	0	5	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-13 21:29:52	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	1	1	0	2	1	1	1	1	2	2	0	2	1	1	1	4	0	0	0	0	1	2	1	0	0	5	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-13 21:40:21	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	1	1	0	2	1	1	1	1	2	2	0	3	1	1	1	4	0	0	0	0	1	2	1	0	0	5	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-13 21:57:54	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	1	1	0	2	1	1	1	1	2	2	0	3	1	1	2	4	0	0	0	0	1	2	1	0	0	5	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-13 21:59:27	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	1	1	0	2	1	1	1	1	3	2	0	3	1	1	2	4	0	0	0	0	1	2	1	0	0	5	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-13 22:15:57	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	1	1	0	2	1	1	1	1	4	2	0	3	1	1	2	4	0	0	0	0	1	2	1	0	0	5	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-13 22:20:35	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	1	1	0	2	1	1	1	1	4	2	0	4	1	1	2	4	0	0	0	0	1	2	1	0	0	5	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-14 04:30:07	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	1	1	0	2	1	1	1	1	4	2	0	4	1	1	2	5	0	0	0	0	1	2	1	0	0	5	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-14 08:28:07	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	1	1	0	2	1	1	1	1	4	2	0	4	1	1	2	5	0	0	0	0	1	2	1	0	0	6	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-14 11:28:31	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	1	2	0	2	1	1	1	1	4	2	0	4	1	1	2	5	0	0	0	0	1	2	1	0	0	6	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-14 23:49:02	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	5	0	0	0	0	1	2	1	0	0	6	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-14 23:55:14	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	5	0	0	0	0	2	2	1	0	0	6	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-15 00:05:19	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	5	0	0	0	0	3	2	1	0	0	6	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-15 00:10:27	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	5	0	0	0	0	4	2	1	0	0	6	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-21 03:46:17	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	5	0	0	0	0	5	2	1	0	0	6	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-21 03:51:49	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	5	0	0	0	0	5	2	2	0	0	6	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-21 04:03:15	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	5	0	0	0	0	5	2	2	1	0	6	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-22 05:01:48	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	5	0	0	0	0	5	2	2	2	0	6	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-22 05:29:33	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	5	0	0	0	0	6	2	2	2	0	6	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-22 05:34:58	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	5	0	0	1	0	6	2	2	2	0	6	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-22 05:43:06	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	5	0	0	1	0	6	2	2	3	0	6	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-24 11:55:54	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	5	0	0	1	1	6	2	2	3	0	6	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-24 11:58:24	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	5	0	0	1	1	6	2	3	3	0	6	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-24 12:03:01	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	0	2	0	0	1	0
2013-02-24 12:05:50	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	1	2	0	0	1	0
2013-02-24 12:09:43	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	0	0	1	2	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	1	2	0	0	1	0
2013-02-24 12:12:59	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	0	0	2	2	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	1	2	0	0	1	0
2013-02-24 12:19:36	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	1	0	2	2	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	1	2	0	0	1	0
2013-02-24 12:24:02	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	1	0	2	2	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	1	3	0	0	1	0
2013-02-24 12:34:13	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	1	0	2	3	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	1	3	0	0	1	0
2013-02-24 12:57:59	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	1	0	2	4	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	1	3	0	0	1	0
2013-02-24 16:15:53	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	1	0	2	4	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	1	3	1	0	1	0
2013-02-24 22:35:10	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	1	0	2	4	0	0	1	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	1	3	1	0	1	0
2013-02-24 22:41:57	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	1	0	2	4	0	0	1	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	2	3	1	0	1	0
2013-02-24 22:53:47	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	1	0	2	4	0	0	1	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	2	4	1	0	1	0
2013-02-24 22:57:48	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	1	0	2	4	0	1	1	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	0	0	2	4	1	0	1	0
2013-02-24 23:12:39	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	1	0	2	4	0	1	1	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	1	0	2	4	1	0	1	0
2013-02-24 23:19:39	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	1	0	2	4	0	1	1	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	1	0	2	4	1	1	1	0
2013-02-24 23:26:37	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	1	0	2	4	0	1	1	0	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	1	0	3	4	1	1	1	0
2013-02-24 23:41:11	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	1	0	3	4	1	1	1	0
2013-02-25 00:04:36	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	1	0	3	4	2	1	1	0
2013-02-25 00:38:30	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	1	0	3	4	2	1	2	0
2013-02-25 01:08:17	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	0	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	2	0	3	4	2	1	2	0
2013-02-25 01:37:02	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	6	0	0	1	1	6	2	3	3	0	6	1	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	2	0	3	4	2	1	2	0
2013-02-25 01:40:58	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	4	2	0	4	1	1	2	7	0	0	1	1	6	2	3	3	0	6	1	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	2	0	3	4	2	1	2	0
2013-02-25 01:43:34	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	5	2	0	4	1	1	2	7	0	0	1	1	6	2	3	3	0	6	1	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	2	0	3	4	2	1	2	0
2013-02-25 01:46:21	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	5	2	0	4	2	1	2	7	0	0	1	1	6	2	3	3	0	6	1	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	2	0	3	4	2	1	2	0
2013-02-25 01:50:33	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	5	2	0	5	2	1	2	7	0	0	1	1	6	2	3	3	0	6	1	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	2	0	3	4	2	1	2	0
2013-02-25 01:52:43	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	5	2	0	5	2	2	2	7	0	0	1	1	6	2	3	3	0	6	1	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	2	0	3	4	2	1	2	0
2013-02-25 14:34:14	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	5	2	0	5	2	3	2	7	0	0	1	1	6	2	3	3	0	6	1	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	2	0	3	4	2	1	2	0
2013-02-27 12:41:28	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	5	2	0	5	2	3	2	7	0	0	1	1	6	2	3	3	0	6	1	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	2	0	3	4	2	1	2	0
2013-02-27 15:43:29	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	2	2	0	2	1	1	1	1	5	3	0	5	2	3	2	7	0	0	1	1	6	2	3	3	0	6	1	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	2	0	3	4	2	1	2	0
2013-02-27 15:52:09	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	3	2	0	2	1	1	1	1	5	3	0	5	2	3	2	7	0	0	1	1	6	2	3	3	0	6	1	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	2	0	3	4	2	1	2	0
2013-02-27 22:18:34	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	3	2	0	2	1	2	1	1	5	3	0	5	2	3	2	7	0	0	1	1	6	2	3	3	0	6	1	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	0	2	1	1	1	0	2	0	3	4	2	1	2	0
2013-03-03 23:31:12	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	3	3	2	0	2	1	2	1	1	5	3	0	5	2	3	2	7	0	0	1	1	6	2	3	3	0	6	1	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	2	0	0	2	1	1	1	0	2	0	3	4	2	1	2	0
2013-03-04 02:54:40	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	4	3	2	0	2	1	2	1	1	5	3	0	5	2	3	2	7	0	0	1	1	6	2	3	3	0	6	1	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	2	0	0	2	1	1	1	0	2	0	3	4	2	1	2	0
2013-03-04 23:03:16	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	3	0	0	0	0	3	4	3	2	0	2	1	2	1	1	5	3	0	5	2	3	2	7	0	0	1	1	6	2	3	3	0	6	1	1	1	0	2	4	0	1	1	1	0	1	3	0	0	0	0	1	0	0	0	1	1	1	2	0	0	2	1	1	1	0	2	1	3	4	2	1	2	0
