2014-03-18 18:14:33	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	0	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	10	37	14	7	2	6	0	18	4	0	18	0	8	25	3	4	3	3	17	0	3	4	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	0	2	16	20	0	15	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:16:13	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	0	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	10	37	14	7	2	6	0	18	4	0	18	0	8	25	3	4	3	3	17	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	0	2	16	20	0	15	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:17:44	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	0	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	10	37	14	7	2	6	0	18	4	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	0	2	16	20	0	15	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:23:43	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	0	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	10	37	14	7	2	6	0	18	4	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	3	2	16	20	0	15	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:23:55	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	0	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	10	37	18	7	2	6	0	18	4	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	3	2	16	20	0	15	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:24:11	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	0	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	10	37	18	7	2	6	0	18	4	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	3	2	16	20	0	20	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:24:20	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	5	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	10	37	18	7	2	6	0	18	4	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	3	2	16	20	0	20	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:24:27	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	10	37	18	7	2	6	0	18	4	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	3	2	16	20	0	20	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:25:00	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	6	0	18	4	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	3	2	16	20	0	20	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:25:59	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	9	0	18	4	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	3	2	16	20	0	20	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:26:28	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	12	0	18	4	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	3	2	16	20	0	20	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:27:07	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	16	0	18	4	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	3	2	16	20	0	20	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:27:27	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	20	0	18	4	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	7	2	16	20	0	20	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:29:12	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	20	0	18	4	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	20	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:29:32	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	23	0	18	4	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	20	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:29:33	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	23	0	18	4	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	23	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:30:24	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	23	0	18	7	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	23	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:30:34	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	23	0	18	10	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	23	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:32:56	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	23	0	18	10	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	27	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:33:51	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	23	0	18	10	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	31	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:34:21	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	23	0	18	11	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	31	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:34:46	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	23	0	18	14	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	31	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:35:29	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	23	0	18	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	31	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:35:43	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	23	0	18	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	35	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:36:31	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	23	0	22	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	35	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:36:46	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	23	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	35	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:37:02	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	18	7	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	35	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:37:18	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	13	37	21	7	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	35	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:37:27	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	16	37	21	7	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	35	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:37:43	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	20	37	21	7	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	35	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:38:09	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	20	37	21	10	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	35	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:38:21	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	20	37	21	13	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	35	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:38:27	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	20	37	21	16	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	35	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:38:35	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	20	37	21	19	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	35	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:39:06	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	20	37	21	20	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	35	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:39:16	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	20	37	25	20	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	35	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:39:20	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	5	0	3	20	21	0	6	0	0	3	11	6	0	0	3	20	37	25	21	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	35	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:39:44	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	8	0	3	20	21	0	6	0	0	3	11	6	0	0	3	20	37	25	21	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	35	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:40:25	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	8	0	3	20	21	0	6	0	0	3	11	6	0	0	3	20	37	25	21	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	39	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:40:32	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	8	0	3	20	21	0	6	0	0	3	11	6	0	0	3	20	37	25	21	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	43	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:40:41	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	8	0	3	20	21	0	6	0	0	3	11	6	0	0	6	20	37	25	21	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	43	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:41:27	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	8	0	3	20	21	0	6	0	0	3	11	6	0	0	6	21	37	25	21	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	43	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:42:51	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	8	0	3	20	21	0	6	0	0	3	11	6	0	0	10	21	37	25	21	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	7	12	2	16	20	0	43	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:43:00	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	8	0	3	20	21	0	6	0	0	3	11	6	0	0	10	21	37	25	21	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	11	12	2	16	20	0	43	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:45:00	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	3	9	0	0	3	8	0	3	20	21	0	6	0	0	3	11	6	0	0	10	21	37	25	21	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	11	17	2	16	20	0	43	28	5	0	10	5	0	5	18	4	15	0	0	0
2014-03-18 18:45:40	0	4	0	8	5	0	5	0	5	4	0	0	6	23	17	16	8	0	4	22	12	8	0	0	0	0	33	0	0	0	4	21	22	0	0	6	4	6	0	19	8	0	4	15	4	15	0	5	0	0	10	0	10	0	0	5	0	4	0	0	0	3	0	0	6	6	9	0	0	3	8	0	3	20	21	0	6	0	0	3	11	6	0	0	10	21	37	25	21	2	26	0	25	18	0	18	0	8	25	3	4	3	3	21	0	3	6	11	0	4	0	3	3	0	0	0	0	0	0	0	0	6	29	8	11	17	2	16	20	0	43	28	5	0	10	5	0	5	18	4	15	0	0	0
